1000 0.000149
2000 0.000581
3000 0.001494
4000 0.002611
5000 0.004046
6000 0.005659
7000 0.007704
8000 0.010254
9000 0.012814
10000 0.01578
11000 0.019111
12000 0.022824
13000 0.026889
14000 0.031166
15000 0.035154
16000 0.040495
17000 0.045365
18000 0.051549
19000 0.056841
20000 0.063105
21000 0.069852
22000 0.076679
23000 0.084668
24000 0.09133
25000 0.099987
26000 0.106229
27000 0.115156
28000 0.121224
29000 0.131225
30000 0.138924
31000 0.149133
32000 0.157454
33000 0.173136
34000 0.182329
35000 0.192935
36000 0.201874
37000 0.211031
38000 0.225145
39000 0.239066
40000 0.24647
41000 0.261103
42000 0.271633
43000 0.284896
44000 0.301666
45000 0.318891
46000 0.334069
47000 0.349018
48000 0.35753
49000 0.375265
50000 0.39484
